,entry_ts,exit_ts,direction,entry_price,exit_price,sl_price,tp_price,lot_size,pnl_pips,pnl_usd,exit_reason,ml_prob,equity_after
683,2025-10-09 08:15:00+00:00,2025-10-09 08:20:00+00:00,1,1.1647500000000002,1.164567533805309,1.164567533805309,1.1646649323893823,0.05,-1.8,-0.91,SL,0.5,86.95
684,2025-10-09 09:35:00+00:00,2025-10-09 09:40:00+00:00,-1,1.16214,1.1621660454715435,1.1623519772642283,1.1621660454715435,0.04,-0.3,-0.1,TP,0.4810083210468292,86.84
685,2025-10-09 13:15:00+00:00,2025-10-09 13:20:00+00:00,1,1.1624,1.1621655685617167,1.1621655685617167,1.1624188628765666,0.04,-2.3,-0.94,SL,0.4810083210468292,85.91
686,2025-10-10 03:40:00+00:00,2025-10-10 03:45:00+00:00,1,1.15663,1.1564358896136688,1.1564358896136688,1.1565682207726622,0.04,-1.9,-0.78,SL,0.4881272315979004,85.13
687,2025-10-10 09:50:00+00:00,2025-10-10 09:55:00+00:00,-1,1.1566999999999998,1.1569262745279743,1.1569262745279743,1.1566974509440513,0.04,-2.3,-0.91,SL,0.502389669418335,84.22
688,2025-10-10 11:15:00+00:00,2025-10-10 11:20:00+00:00,1,1.1586100000000001,1.1583696724817176,1.1583696724817176,1.1586406550365649,0.04,-2.4,-0.96,SL,0.4810083210468292,83.26
689,2025-10-13 06:30:00+00:00,2025-10-13 06:35:00+00:00,-1,1.1616799999999998,1.161888166544765,1.161888166544765,1.16171366691047,0.04,-2.1,-0.83,SL,0.5,82.43
690,2025-10-13 10:20:00+00:00,2025-10-13 10:25:00+00:00,-1,1.16078,1.1610327510685081,1.1610327510685081,1.1607244978629838,0.03,-2.5,-0.76,SL,0.4810083210468292,81.67
691,2025-10-14 02:15:00+00:00,2025-10-14 02:20:00+00:00,-1,1.1564699999999999,1.1566537218989243,1.1566537218989243,1.1565525562021512,0.04,-1.8,-0.73,SL,0.5183677673339844,80.94
692,2025-10-14 04:35:00+00:00,2025-10-14 04:40:00+00:00,1,1.1572900000000002,1.1570842866553568,1.1570842866553568,1.1572514266892866,0.04,-2.1,-0.82,SL,0.502389669418335,80.11
693,2025-10-14 10:05:00+00:00,2025-10-14 10:10:00+00:00,-1,1.15715,1.1571102499163832,1.1573948750418084,1.1571102499163832,0.03,0.4,0.12,TP,0.4810083210468292,80.23
694,2025-10-14 12:25:00+00:00,2025-10-14 12:30:00+00:00,1,1.15622,1.1559766926186987,1.1559766926186987,1.1562566147626023,0.03,-2.4,-0.73,SL,0.4881272315979004,79.5
695,2025-10-14 16:55:00+00:00,2025-10-14 17:00:00+00:00,1,1.1575600000000001,1.157295649129215,1.157295649129215,1.1576387017415701,0.03,-2.6,-0.79,SL,0.4956306219100952,78.71
696,2025-10-15 03:30:00+00:00,2025-10-15 03:35:00+00:00,1,1.16083,1.1606427692242653,1.1606427692242653,1.160754461551469,0.04,-1.9,-0.75,SL,0.5183677673339844,77.96
697,2025-10-15 15:00:00+00:00,2025-10-15 15:05:00+00:00,-1,1.1622599999999998,1.1622568187738862,1.1624865906130568,1.1622568187738862,0.03,0.0,0.01,TP,0.502389669418335,77.97
698,2025-10-15 15:55:00+00:00,2025-10-15 16:00:00+00:00,-1,1.1616099999999998,1.1615845294330815,1.161847735283459,1.1615845294330815,0.03,0.3,0.08,TP,0.5057848691940308,78.05
699,2025-10-15 17:45:00+00:00,2025-10-15 17:50:00+00:00,-1,1.16207,1.1623134633116348,1.1623134633116348,1.1620330733767306,0.03,-2.4,-0.73,SL,0.4956306219100952,77.32
700,2025-10-15 18:45:00+00:00,2025-10-15 18:50:00+00:00,1,1.16401,1.1637575222929437,1.1637575222929437,1.1640649554141123,0.03,-2.5,-0.76,SL,0.4956306219100952,76.56
701,2025-10-16 10:40:00+00:00,2025-10-16 10:45:00+00:00,-1,1.1653099999999998,1.1655429849819035,1.1655429849819035,1.165294030036193,0.03,-2.3,-0.7,SL,0.4810083210468292,75.86
702,2025-10-16 12:20:00+00:00,2025-10-16 12:25:00+00:00,1,1.16568,1.1654557129059855,1.1654557129059855,1.165678574188029,0.03,-2.2,-0.67,SL,0.4810083210468292,75.19
703,2025-10-16 14:20:00+00:00,2025-10-16 14:25:00+00:00,-1,1.16482,1.165036820595376,1.165036820595376,1.164836358809248,0.03,-2.2,-0.65,SL,0.502389669418335,74.54
704,2025-10-16 16:00:00+00:00,2025-10-16 16:05:00+00:00,1,1.1657700000000002,1.1657942506484376,1.1655328746757814,1.1657942506484376,0.03,0.2,0.07,TP,0.4956306219100952,74.61
705,2025-10-16 23:40:00+00:00,2025-10-16 23:45:00+00:00,-1,1.16862,1.168826520484977,1.168826520484977,1.1686569590300462,0.04,-2.1,-0.83,SL,0.5163719058036804,73.78
706,2025-10-17 01:50:00+00:00,2025-10-17 01:55:00+00:00,1,1.1696300000000002,1.1694368701681146,1.1694368701681146,1.169566259663771,0.04,-1.9,-0.77,SL,0.4881272315979004,73.01
707,2025-10-17 10:25:00+00:00,2025-10-17 10:30:00+00:00,-1,1.1701599999999999,1.170433986782295,1.170433986782295,1.1700620264354098,0.03,-2.7,-0.82,SL,0.4810083210468292,72.19
708,2025-10-17 14:00:00+00:00,2025-10-17 14:05:00+00:00,-1,1.1691399999999998,1.1693877985946406,1.1693877985946406,1.1690944028107186,0.03,-2.5,-0.74,SL,0.4810083210468292,71.45
709,2025-10-20 09:25:00+00:00,2025-10-20 09:30:00+00:00,-1,1.1659499999999998,1.1661530276480874,1.1661530276480874,1.165993944703825,0.04,-2.0,-0.81,SL,0.4810083210468292,70.63
710,2025-10-20 15:05:00+00:00,2025-10-20 15:10:00+00:00,1,1.16564,1.1656289965625672,1.1654205017187163,1.1656289965625672,0.03,-0.1,-0.03,TP,0.502389669418335,70.6
711,2025-10-21 05:10:00+00:00,2025-10-21 05:15:00+00:00,-1,1.16425,1.1644543078532361,1.1644543078532361,1.164291384293528,0.03,-2.0,-0.61,SL,0.5,69.99
712,2025-10-22 10:15:00+00:00,2025-10-22 10:20:00+00:00,-1,1.1603199999999998,1.1605456795798272,1.1605456795798272,1.1603186408403452,0.03,-2.3,-0.68,SL,0.4810083210468292,69.31
713,2025-10-22 15:15:00+00:00,2025-10-22 15:20:00+00:00,1,1.15869,1.1584649861521905,1.1584649861521905,1.1586900276956187,0.03,-2.3,-0.68,SL,0.502389669418335,68.64
714,2025-10-22 15:25:00+00:00,2025-10-22 15:30:00+00:00,-1,1.1584599999999998,1.1586874354095906,1.1586874354095906,1.1584551291808185,0.03,-2.3,-0.68,SL,0.502389669418335,67.95
715,2025-10-22 18:50:00+00:00,2025-10-22 18:55:00+00:00,1,1.16117,1.1611862083043663,1.1609368958478168,1.1611862083043663,0.03,0.2,0.05,TP,0.5163719058036804,68.0
716,2025-10-22 22:55:00+00:00,2025-10-22 23:00:00+00:00,-1,1.1604299999999999,1.1606210629769538,1.1606210629769538,1.1604978740460923,0.04,-1.9,-0.76,SL,0.5163719058036804,67.24
717,2025-10-23 00:45:00+00:00,2025-10-23 00:50:00+00:00,1,1.16124,1.1610613452080838,1.1610613452080838,1.1611473095838323,0.04,-1.8,-0.71,SL,0.5,66.52
718,2025-10-23 08:10:00+00:00,2025-10-23 08:15:00+00:00,1,1.15996,1.159782110067268,1.159782110067268,1.159865779865464,0.04,-1.8,-0.71,SL,0.4881272315979004,65.81
719,2025-10-23 09:45:00+00:00,2025-10-23 09:50:00+00:00,-1,1.1594099999999998,1.1596130916969307,1.1596130916969307,1.1594538166061383,0.03,-2.0,-0.61,SL,0.5183677673339844,65.2
720,2025-10-24 04:35:00+00:00,2025-10-24 04:40:00+00:00,-1,1.1609399999999999,1.1611277868282224,1.1611277868282224,1.1610144263435551,0.03,-1.9,-0.56,SL,0.5183677673339844,64.64
721,2025-10-24 09:45:00+00:00,2025-10-24 09:50:00+00:00,1,1.16111,1.1609178232583188,1.1609178232583188,1.1610443534833623,0.03,-1.9,-0.58,SL,0.5183677673339844,64.06
722,2025-10-24 15:35:00+00:00,2025-10-24 15:40:00+00:00,1,1.16374,1.1634591571512325,1.1634591571512325,1.1638516856975347,0.02,-2.8,-0.56,SL,0.4810083210468292,63.5
723,2025-10-27 10:50:00+00:00,2025-10-27 10:55:00+00:00,1,1.1629500000000002,1.1627353178324953,1.1627353178324953,1.1629293643350096,0.03,-2.1,-0.64,SL,0.5183677673339844,62.86
724,2025-10-27 14:25:00+00:00,2025-10-27 14:30:00+00:00,1,1.16429,1.1640679414203308,1.1640679414203308,1.1642841171593383,0.03,-2.2,-0.67,SL,0.4810083210468292,62.19
725,2025-10-27 16:10:00+00:00,2025-10-27 16:15:00+00:00,-1,1.1638,1.164015057715385,1.164015057715385,1.1638198845692302,0.03,-2.2,-0.65,SL,0.5163719058036804,61.55
726,2025-10-28 06:20:00+00:00,2025-10-28 06:25:00+00:00,1,1.16643,1.1662346619661823,1.1662346619661823,1.1663706760676353,0.03,-2.0,-0.59,SL,0.5,60.96
727,2025-10-28 13:00:00+00:00,2025-10-28 13:05:00+00:00,1,1.1663800000000002,1.1661702189205423,1.1661702189205423,1.1663495621589157,0.03,-2.1,-0.63,SL,0.4810083210468292,60.33
728,2025-10-28 14:15:00+00:00,2025-10-28 14:20:00+00:00,-1,1.1650699999999998,1.1652820088800018,1.1652820088800018,1.1650959822399962,0.03,-2.1,-0.64,SL,0.502389669418335,59.69
729,2025-10-29 02:05:00+00:00,2025-10-29 02:10:00+00:00,1,1.1658700000000002,1.1656808926449376,1.1656808926449376,1.1657982147101251,0.03,-1.9,-0.57,SL,0.5,59.13
730,2025-10-29 09:15:00+00:00,2025-10-29 09:20:00+00:00,1,1.16352,1.1634749538078468,1.1633175230960766,1.1634749538078468,0.03,-0.5,-0.14,TP,0.5183677673339844,58.99
731,2025-10-29 11:55:00+00:00,2025-10-29 12:00:00+00:00,1,1.16426,1.164030144843849,1.164030144843849,1.1642697103123019,0.03,-2.3,-0.69,SL,0.4810083210468292,58.3
732,2025-10-29 14:55:00+00:00,2025-10-29 15:00:00+00:00,-1,1.1632399999999998,1.1634645301337212,1.1634645301337212,1.1632409397325574,0.03,-2.2,-0.67,SL,0.4881272315979004,57.63
733,2025-10-30 05:20:00+00:00,2025-10-30 05:25:00+00:00,-1,1.16109,1.1612997998998098,1.1612997998998098,1.1611204002003805,0.03,-2.1,-0.63,SL,0.4810083210468292,57.0
734,2025-10-30 06:35:00+00:00,2025-10-30 06:40:00+00:00,1,1.16293,1.1627012983723257,1.1627012983723257,1.1629374032553483,0.02,-2.3,-0.46,SL,0.4810083210468292,56.54
735,2025-10-31 04:05:00+00:00,2025-10-31 04:10:00+00:00,-1,1.1567399999999999,1.1569445230418993,1.1569445230418993,1.1567809539162013,0.03,-2.0,-0.61,SL,0.4810083210468292,55.93
736,2025-10-31 09:10:00+00:00,2025-10-31 09:15:00+00:00,-1,1.15556,1.1557653929784477,1.1557653929784477,1.1555992140431046,0.03,-2.1,-0.62,SL,0.5183677673339844,55.31
737,2025-10-31 11:15:00+00:00,2025-10-31 11:20:00+00:00,1,1.1572900000000002,1.1570760799551933,1.1570760799551933,1.1572678400896135,0.03,-2.1,-0.64,SL,0.4810083210468292,54.67
738,2025-11-03 01:40:00+00:00,2025-11-03 01:45:00+00:00,-1,1.1527299999999998,1.1529329664106378,1.1529329664106378,1.152774067178724,0.03,-2.0,-0.61,SL,0.4810083210468292,54.06
739,2025-11-03 10:20:00+00:00,2025-11-03 10:25:00+00:00,-1,1.1524599999999998,1.152671318759436,1.152671318759436,1.1524873624811278,0.03,-2.1,-0.63,SL,0.4810083210468292,53.43
740,2025-11-03 15:30:00+00:00,2025-11-03 15:35:00+00:00,-1,1.1508699999999998,1.151079820644433,1.151079820644433,1.1509003587111337,0.03,-2.1,-0.63,SL,0.502389669418335,52.8
741,2025-11-04 05:35:00+00:00,2025-11-04 05:40:00+00:00,1,1.15164,1.151440167279374,1.151440167279374,1.1515896654412519,0.03,-2.0,-0.6,SL,0.4810083210468292,52.2
742,2025-11-04 07:00:00+00:00,2025-11-04 07:05:00+00:00,-1,1.15085,1.1509101515008433,1.1510449242495784,1.1509101515008433,0.03,-0.6,-0.18,TP,0.4810083210468292,52.02
743,2025-11-04 11:05:00+00:00,2025-11-04 11:10:00+00:00,-1,1.1513399999999998,1.151565043553933,1.151565043553933,1.1513399128921336,0.02,-2.3,-0.45,SL,0.4810083210468292,51.57
744,2025-11-05 09:20:00+00:00,2025-11-05 09:25:00+00:00,-1,1.1483299999999999,1.1485254416262516,1.1485254416262516,1.1483891167474967,0.03,-2.0,-0.59,SL,0.502389669418335,50.98
745,2025-11-05 13:30:00+00:00,2025-11-05 13:35:00+00:00,1,1.1489,1.1486887642286188,1.1486887642286188,1.1488724715427623,0.02,-2.1,-0.42,SL,0.4810083210468292,50.56
746,2025-11-05 15:20:00+00:00,2025-11-05 15:25:00+00:00,-1,1.14869,1.1489044032054674,1.1489044032054674,1.1487111935890655,0.02,-2.1,-0.43,SL,0.4810083210468292,50.13
747,2025-11-05 21:45:00+00:00,2025-11-05 21:50:00+00:00,1,1.14857,1.1483831567048002,1.1483831567048002,1.1484936865903996,0.03,-1.9,-0.56,SL,0.5183677673339844,49.57
748,2025-11-06 08:50:00+00:00,2025-11-06 08:55:00+00:00,-1,1.15044,1.150625946775074,1.150625946775074,1.1505181064498522,0.03,-1.9,-0.56,SL,0.5057848691940308,49.01
749,2025-11-06 11:05:00+00:00,2025-11-06 11:10:00+00:00,1,1.15208,1.151857137900099,1.151857137900099,1.1520757241998016,0.02,-2.2,-0.45,SL,0.5183677673339844,48.57
750,2025-11-06 11:55:00+00:00,2025-11-06 12:00:00+00:00,-1,1.1512,1.151218040270982,1.1514159798645092,1.151218040270982,0.02,-0.2,-0.04,TP,0.5057848691940308,48.53
751,2025-11-07 02:40:00+00:00,2025-11-07 02:45:00+00:00,-1,1.15393,1.1539967123937025,1.1541216438031487,1.1539967123937025,0.03,-0.7,-0.2,TP,0.5057848691940308,48.33
752,2025-11-07 04:10:00+00:00,2025-11-07 04:15:00+00:00,1,1.1542400000000002,1.154048821895927,1.154048821895927,1.154172356208146,0.03,-1.9,-0.57,SL,0.5057848691940308,47.76
753,2025-11-07 10:15:00+00:00,2025-11-07 10:20:00+00:00,1,1.1539000000000001,1.1538597930735808,1.1536951034632097,1.1538597930735808,0.02,-0.4,-0.08,TP,0.5183677673339844,47.68
754,2025-11-07 11:55:00+00:00,2025-11-07 12:00:00+00:00,1,1.1539700000000002,1.1537679649281452,1.1537679649281452,1.15392407014371,0.02,-2.0,-0.4,SL,0.5183677673339844,47.27
755,2025-11-07 21:00:00+00:00,2025-11-07 21:05:00+00:00,-1,1.15672,1.1569273390146482,1.1569273390146482,1.1567553219707039,0.02,-2.1,-0.41,SL,0.5163719058036804,46.86
756,2025-11-10 08:55:00+00:00,2025-11-10 09:00:00+00:00,-1,1.1552399999999998,1.1554410366244932,1.1554410366244932,1.1552879267510134,0.02,-2.0,-0.4,SL,0.5183677673339844,46.46
757,2025-11-10 18:00:00+00:00,2025-11-10 18:05:00+00:00,-1,1.1545299999999998,1.1545160795587401,1.1547619602206298,1.1545160795587401,0.02,0.1,0.03,TP,0.5183677673339844,46.48
758,2025-11-10 20:10:00+00:00,2025-11-10 20:15:00+00:00,1,1.15623,1.1560129476552372,1.1560129476552372,1.1562141046895256,0.02,-2.2,-0.43,SL,0.4881272315979004,46.05
759,2025-11-10 23:35:00+00:00,2025-11-10 23:40:00+00:00,-1,1.15573,1.1558183402716702,1.155910829864165,1.1558183402716702,0.03,-0.9,-0.27,TP,0.5183677673339844,45.78
760,2025-11-11 08:50:00+00:00,2025-11-11 08:55:00+00:00,-1,1.1551099999999999,1.1553038816511187,1.1553038816511187,1.1551722366977624,0.02,-1.9,-0.39,SL,0.5183677673339844,45.4
761,2025-11-12 01:45:00+00:00,2025-11-12 01:50:00+00:00,1,1.15867,1.1585768656383195,1.1584915671808402,1.1585768656383195,0.03,-0.9,-0.28,TP,0.5,45.12
762,2025-11-12 05:10:00+00:00,2025-11-12 05:15:00+00:00,-1,1.15764,1.157826206207051,1.157826206207051,1.1577175875858983,0.02,-1.9,-0.37,SL,0.4810083210468292,44.74
763,2025-11-12 11:00:00+00:00,2025-11-12 11:05:00+00:00,-1,1.1577899999999999,1.158001276822627,1.158001276822627,1.1578174463547457,0.02,-2.1,-0.42,SL,0.4810083210468292,44.32
764,2025-11-12 14:05:00+00:00,2025-11-12 14:10:00+00:00,1,1.15775,1.1575388849348607,1.1575388849348607,1.1577222301302785,0.02,-2.1,-0.42,SL,0.4810083210468292,43.9
765,2025-11-13 02:20:00+00:00,2025-11-13 02:25:00+00:00,-1,1.1586999999999998,1.1588800456714234,1.1588800456714234,1.158789908657153,0.02,-1.8,-0.36,SL,0.5183677673339844,43.54
766,2025-11-14 08:50:00+00:00,2025-11-14 08:55:00+00:00,-1,1.1633099999999998,1.1635128865299438,1.1635128865299438,1.1633542269401123,0.02,-2.0,-0.41,SL,0.5183677673339844,43.13
767,2025-11-14 10:15:00+00:00,2025-11-14 10:20:00+00:00,-1,1.1625699999999999,1.162563027376758,1.162798486311621,1.162563027376758,0.02,0.1,0.01,TP,0.5183677673339844,43.15
768,2025-11-14 16:55:00+00:00,2025-11-14 17:00:00+00:00,-1,1.16218,1.162121518322602,1.1624342408386992,1.162121518322602,0.02,0.6,0.12,TP,0.5057848691940308,43.26
769,2025-11-17 01:55:00+00:00,2025-11-17 02:00:00+00:00,-1,1.1613099999999998,1.1613516794117467,1.1615141602941266,1.1613516794117467,0.02,-0.4,-0.08,TP,0.4810083210468292,43.18
770,2025-11-17 09:10:00+00:00,2025-11-17 09:15:00+00:00,1,1.1608800000000001,1.1606903205926307,1.1606903205926307,1.1608093588147388,0.02,-1.9,-0.38,SL,0.4810083210468292,42.8
771,2025-11-17 13:00:00+00:00,2025-11-17 13:05:00+00:00,-1,1.1597,1.1599133912881174,1.1599133912881174,1.1597232174237653,0.02,-2.1,-0.43,SL,0.4810083210468292,42.38
772,2025-11-18 03:45:00+00:00,2025-11-18 03:50:00+00:00,1,1.15941,1.1592262957984911,1.1592262957984911,1.1593274084030176,0.02,-1.8,-0.37,SL,0.5183677673339844,42.01
773,2025-11-18 11:10:00+00:00,2025-11-18 11:15:00+00:00,-1,1.15899,1.159225872760221,1.159225872760221,1.1589682544795583,0.02,-2.4,-0.47,SL,0.4810083210468292,41.54
774,2025-11-18 15:05:00+00:00,2025-11-18 15:10:00+00:00,1,1.1590900000000002,1.1588738698793808,1.1588738698793808,1.1590722602412387,0.02,-2.2,-0.43,SL,0.502389669418335,41.1
775,2025-11-19 02:05:00+00:00,2025-11-19 02:10:00+00:00,1,1.15829,1.1582101655373531,1.1581049172313234,1.1582101655373531,0.02,-0.8,-0.16,TP,0.5183677673339844,40.94
776,2025-11-19 10:45:00+00:00,2025-11-19 10:50:00+00:00,-1,1.1574099999999998,1.157406687427766,1.157636656286117,1.157406687427766,0.02,0.0,0.01,TP,0.502389669418335,40.95
777,2025-11-19 13:35:00+00:00,2025-11-19 13:40:00+00:00,1,1.15835,1.1583807344761556,1.158109632761922,1.1583807344761556,0.02,0.3,0.06,TP,0.4810083210468292,41.01
778,2025-11-19 16:20:00+00:00,2025-11-19 16:25:00+00:00,-1,1.15587,1.1561052901806532,1.1561052901806532,1.1558494196386937,0.02,-2.4,-0.47,SL,0.5183677673339844,40.54
779,2025-11-20 08:10:00+00:00,2025-11-20 08:15:00+00:00,1,1.15229,1.1520911914544716,1.1520911914544716,1.1522376170910567,0.02,-2.0,-0.4,SL,0.5183677673339844,40.14
780,2025-11-20 10:15:00+00:00,2025-11-20 10:20:00+00:00,-1,1.15127,1.151489134065446,1.151489134065446,1.1512817318691082,0.02,-2.2,-0.44,SL,0.5183677673339844,39.71
781,2025-11-20 11:30:00+00:00,2025-11-20 11:35:00+00:00,1,1.15252,1.1523032534025657,1.1523032534025657,1.1525034931948683,0.02,-2.2,-0.43,SL,0.5183677673339844,39.27
782,2025-11-21 07:50:00+00:00,2025-11-21 07:55:00+00:00,-1,1.15342,1.1536073794942416,1.1536073794942416,1.1534952410115167,0.02,-1.9,-0.37,SL,0.4810083210468292,38.9
783,2025-11-21 12:10:00+00:00,2025-11-21 12:15:00+00:00,-1,1.15156,1.1515162003534796,1.1518068998232602,1.1515162003534796,0.02,0.4,0.09,TP,0.4810083210468292,38.99
784,2025-11-24 01:35:00+00:00,2025-11-24 01:40:00+00:00,-1,1.15072,1.1507903437189186,1.1509098281405408,1.1507903437189186,0.02,-0.7,-0.14,TP,0.5183677673339844,38.84
785,2025-11-24 09:10:00+00:00,2025-11-24 09:15:00+00:00,-1,1.1516899999999999,1.151885229810665,1.151885229810665,1.15174954037867,0.02,-2.0,-0.39,SL,0.5057848691940308,38.45
786,2025-11-24 10:00:00+00:00,2025-11-24 10:05:00+00:00,-1,1.1517899999999999,1.1520031724133006,1.1520031724133006,1.1518136551733986,0.02,-2.1,-0.43,SL,0.5183677673339844,38.03
787,2025-11-24 16:25:00+00:00,2025-11-24 16:30:00+00:00,-1,1.1530099999999999,1.153011842946696,1.153234078526652,1.153011842946696,0.02,-0.0,-0.0,TP,0.5183677673339844,38.02
788,2025-11-24 19:10:00+00:00,2025-11-24 19:15:00+00:00,-1,1.15137,1.1515959359445955,1.1515959359445955,1.1513681281108092,0.02,-2.3,-0.45,SL,0.5183677673339844,37.57
789,2025-11-25 01:00:00+00:00,2025-11-25 01:05:00+00:00,1,1.15239,1.1522101097599093,1.1522101097599093,1.1522997804801811,0.02,-1.8,-0.36,SL,0.5183677673339844,37.21
790,2025-11-25 04:45:00+00:00,2025-11-25 04:50:00+00:00,-1,1.1524599999999998,1.1526500408804916,1.1526500408804916,1.1525299182390165,0.02,-1.9,-0.38,SL,0.4881272315979004,36.83
791,2025-11-25 08:30:00+00:00,2025-11-25 08:35:00+00:00,1,1.15199,1.151907840448819,1.1518060797755905,1.151907840448819,0.02,-0.8,-0.16,TP,0.5183677673339844,36.67
792,2025-11-25 19:00:00+00:00,2025-11-25 19:05:00+00:00,-1,1.15625,1.1565184195557523,1.1565184195557523,1.1561631608884957,0.01,-2.7,-0.27,SL,0.4956306219100952,36.4
793,2025-11-26 03:40:00+00:00,2025-11-26 03:45:00+00:00,1,1.15802,1.1578100281281158,1.1578100281281158,1.1579899437437682,0.02,-2.1,-0.42,SL,0.4810083210468292,35.98
794,2025-11-26 09:30:00+00:00,2025-11-26 09:35:00+00:00,-1,1.1584599999999998,1.1586768714136961,1.1586768714136961,1.1584762571726075,0.02,-2.2,-0.43,SL,0.4810083210468292,35.55
795,2025-11-26 09:55:00+00:00,2025-11-26 10:00:00+00:00,-1,1.15777,1.157989421178314,1.157989421178314,1.1577811576433723,0.02,-2.2,-0.44,SL,0.4810083210468292,35.11
796,2025-11-27 14:20:00+00:00,2025-11-27 14:25:00+00:00,1,1.1587,1.1586469056216826,1.1585015471891587,1.1586469056216826,0.02,-0.5,-0.11,TP,0.4881272315979004,35.0
797,2025-11-27 17:20:00+00:00,2025-11-27 17:25:00+00:00,1,1.15989,1.159687390594122,1.159687390594122,1.1598452188117558,0.02,-2.0,-0.41,SL,0.5163719058036804,34.6
798,2025-11-28 01:20:00+00:00,2025-11-28 01:25:00+00:00,1,1.16009,1.1599186466538307,1.1599186466538307,1.1599827066923385,0.02,-1.7,-0.34,SL,0.5,34.25
799,2025-11-28 07:25:00+00:00,2025-11-28 07:30:00+00:00,-1,1.15838,1.1586181421982116,1.1586181421982116,1.158353715603577,0.01,-2.4,-0.24,SL,0.4810083210468292,34.01
800,2025-11-28 18:00:00+00:00,2025-11-28 18:05:00+00:00,1,1.16022,1.1599657940625652,1.1599657940625652,1.1602784118748695,0.01,-2.5,-0.25,SL,0.5163719058036804,33.76
801,2025-11-28 23:40:00+00:00,2025-11-28 23:45:00+00:00,-1,1.15973,1.1598188258151991,1.1599105870924005,1.1598188258151991,0.02,-0.9,-0.18,TP,0.5163719058036804,33.58
802,2025-12-01 04:25:00+00:00,2025-12-01 04:30:00+00:00,-1,1.1595099999999998,1.1597310292813339,1.1597310292813339,1.159517941437332,0.02,-2.2,-0.44,SL,0.5057848691940308,33.14
803,2025-12-01 09:35:00+00:00,2025-12-01 09:40:00+00:00,1,1.16096,1.160748098402074,1.160748098402074,1.1609338031958518,0.02,-2.1,-0.42,SL,0.5183677673339844,32.72
804,2025-12-02 07:20:00+00:00,2025-12-02 07:25:00+00:00,-1,1.16068,1.1607734025577956,1.1608582987211022,1.1607734025577956,0.02,-0.9,-0.19,TP,0.4881272315979004,32.53
805,2025-12-02 09:20:00+00:00,2025-12-02 09:25:00+00:00,1,1.16145,1.1612619071771706,1.1612619071771706,1.1613761856456588,0.02,-1.9,-0.38,SL,0.5183677673339844,32.15
806,2025-12-02 11:40:00+00:00,2025-12-02 11:45:00+00:00,-1,1.1605599999999998,1.1605938330356036,1.160768083482198,1.1605938330356036,0.02,-0.3,-0.07,TP,0.5183677673339844,32.09
807,2025-12-02 14:30:00+00:00,2025-12-02 14:35:00+00:00,1,1.1614300000000002,1.1613859827177815,1.1612270086411094,1.1613859827177815,0.02,-0.4,-0.09,TP,0.502389669418335,32.0
808,2025-12-02 17:25:00+00:00,2025-12-02 17:30:00+00:00,-1,1.15981,1.1600492677021332,1.1600492677021332,1.1597814645957338,0.01,-2.4,-0.24,SL,0.5183677673339844,31.76
809,2025-12-03 06:55:00+00:00,2025-12-03 07:00:00+00:00,1,1.16426,1.1641561675081529,1.1640869162459235,1.1641561675081529,0.02,-1.0,-0.21,TP,0.5183677673339844,31.55
810,2025-12-03 10:00:00+00:00,2025-12-03 10:05:00+00:00,-1,1.1642,1.1642475371051997,1.1644012314474002,1.1642475371051997,0.02,-0.5,-0.1,TP,0.5057848691940308,31.46
811,2025-12-03 10:35:00+00:00,2025-12-03 10:40:00+00:00,-1,1.16366,1.1638667235683022,1.1638667235683022,1.1636965528633956,0.02,-2.1,-0.41,SL,0.5057848691940308,31.04
812,2025-12-03 12:20:00+00:00,2025-12-03 12:25:00+00:00,1,1.1658600000000001,1.165843917798555,1.1656430411007226,1.165843917798555,0.01,-0.2,-0.02,TP,0.5183677673339844,31.03
813,2025-12-03 16:30:00+00:00,2025-12-03 16:35:00+00:00,-1,1.1661199999999998,1.1663525135850672,1.1663525135850672,1.1661049728298654,0.01,-2.3,-0.23,SL,0.5163719058036804,30.79
814,2025-12-04 10:30:00+00:00,2025-12-04 10:35:00+00:00,1,1.1675000000000002,1.1674754868619786,1.167287256569011,1.1674754868619786,0.01,-0.2,-0.02,TP,0.4810083210468292,30.77
815,2025-12-04 18:45:00+00:00,2025-12-04 18:50:00+00:00,-1,1.16552,1.1657443793210664,1.1657443793210664,1.165521241357867,0.01,-2.2,-0.22,SL,0.5183677673339844,30.55
816,2025-12-05 05:10:00+00:00,2025-12-05 05:20:00+00:00,-1,1.16491,1.165003486158648,1.165088256920676,1.165003486158648,0.02,-0.9,-0.19,TP,0.5183677673339844,30.36
817,2025-12-05 07:05:00+00:00,2025-12-05 07:10:00+00:00,1,1.1655200000000001,1.1654313396154017,1.1653393301922992,1.1654313396154017,0.02,-0.9,-0.18,TP,0.502389669418335,30.18
818,2025-12-05 11:10:00+00:00,2025-12-05 11:15:00+00:00,-1,1.16508,1.1652930888142223,1.1652930888142223,1.1651038223715553,0.01,-2.1,-0.21,SL,0.4810083210468292,29.97
819,2025-12-05 11:30:00+00:00,2025-12-05 11:35:00+00:00,-1,1.16498,1.16500552740405,1.165192236297975,1.16500552740405,0.01,-0.3,-0.03,TP,0.4810083210468292,29.94
